234.92,242.64,250.6,258.8,267.24,275.92,284.86,294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,514.32,526.75,539.18,551.6,563.99,576.33,588.61,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
242.64,250.6,258.8,267.24,275.92,284.86,294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,526.75,539.18,551.6,563.99,576.33,588.61,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
250.6,258.8,267.24,275.92,284.86,294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,539.18,551.6,563.99,576.33,588.61,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
258.8,267.24,275.92,284.86,294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,551.6,563.99,576.33,588.61,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
267.24,275.92,284.86,294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,563.99,576.33,588.61,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
275.92,284.86,294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,576.33,588.61,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
284.86,294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,588.61,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
294.05,303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,600.81,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
303.51,313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,612.92,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
313.22,323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,624.92,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
323.2,333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,636.8,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
333.44,343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,648.55,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
343.96,354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,660.15,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
354.74,365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,671.6,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
365.8,377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,682.9,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
377.13,388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,694.03,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
388.73,400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,705,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
400.59,412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,715.79,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
412.7,425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,726.43,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
425.07,437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,736.91,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
437.69,450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,747.24,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
450.54,463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,757.44,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
463.61,476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,767.52,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
476.88,490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,777.5,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
490.35,503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,787.41,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
503.99,517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,797.29,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
517.79,531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,807.19,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
531.72,545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,817.16,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
545.76,559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,827.27,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
559.89,574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,837.62,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
574.1,588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,848.33,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
588.34,602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,859.54,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
602.61,616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,871.46,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
616.88,631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,884.37,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
631.14,645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,898.64,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
645.35,659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,914.75,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
659.52,673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,933.44,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
673.61,687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,955.68,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
687.64,701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
701.58,715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
715.45,729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
729.24,742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
742.97,756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
756.66,770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
770.35,784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
784.07,797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
797.89,811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
811.89,826.17,840.88,856.21,872.39,889.77,908.79,930.05,954.38,982.95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
